Test_Time,Current_A,Voltage_V
3906.79749,0.170553371,3.600157738
3911.802711,0.168862894,3.600465298
3916.810915,0.167172417,3.600157738
3921.820187,0.165669769,3.600157738
3926.822413,0.163979277,3.600465298
3931.828579,0.1622888,3.599849939
3936.83385,0.16116181,3.600157738
3941.844224,0.159659162,3.600157738
3946.85232,0.157968685,3.600157738
3951.859606,0.156653866,3.600157738
3956.863826,0.155151218,3.600157738
3961.865075,0.15364857,3.600465298
3966.865376,0.152333751,3.600157738
3971.868642,0.150831103,3.600157738
3976.87583,0.149891958,3.600465298
3981.882178,0.148201481,3.599849939
3986.887398,0.147074491,3.600157738
3991.896898,0.145947501,3.600465298
3996.906776,0.144632682,3.600157738
4001.907121,0.143317863,3.600157738
4006.915349,0.142378703,3.600157738
4011.918659,0.140688226,3.600465298
4016.925875,0.139561251,3.600157738
4021.935134,0.138434261,3.600157738
4026.937325,0.137307271,3.600157738
4031.938645,0.136180282,3.600465298
4036.94387,0.134865463,3.600157738
4041.946157,0.134114146,3.600465298
4046.954773,0.132799327,3.600157738
4051.956623,0.131860167,3.600157738
4056.963894,0.13110885,3.600465298
4061.964132,0.13016969,3.600465298
4066.965686,0.128479213,3.600157738
4071.969633,0.127540052,3.600157738
4076.978935,0.126976565,3.600157738
4081.981145,0.125661746,3.600157738
4086.988463,0.124534756,3.600157738
4091.996724,0.123783432,3.600465298
4097.002047,0.122844279,3.600157738
4102.003097,0.121905126,3.600157738
4107.011368,0.120778136,3.600157738
4112.016615,0.119838983,3.600157738
4117.018867,0.119087659,3.600157738
4122.023256,0.118148498,3.600157738
4127.031324,0.117209345,3.600157738
4132.03262,0.11664585,3.600465298
4137.034851,0.115894526,3.600465298
4142.037689,0.114579715,3.600157738
4147.047461,0.113640554,3.600157738
4152.05062,0.113077059,3.600157738
4157.051015,0.112325735,3.600465298
4162.054313,0.111386582,3.600157738
4167.059366,0.110635258,3.600465298
4172.06761,0.109696105,3.599849939
4177.075828,0.108944781,3.600157738
4182.080121,0.108193457,3.600157738
4187.081375,0.107629962,3.600465298
4192.085578,0.106878638,3.600157738
4197.090893,0.105939485,3.600157738
4202.100107,0.105188161,3.600465298
4207.10439,0.104624666,3.600157738
4212.10458,0.103685506,3.600157738
4217.114015,0.103309847,3.600465298
4222.117088,0.102746353,3.600157738
4227.121365,0.101807199,3.600157738
4232.130721,0.101055875,3.599849939
4237.133844,0.100492381,3.600157738
4242.142068,0.099553227,3.599849939
4247.14838,0.099177562,3.600157738
4252.155755,0.098238409,3.600465298
4257.165901,0.097862743,3.600157738
4262.170124,0.097299255,3.600157738
4267.170363,0.096547931,3.600157738
4272.174565,0.095984437,3.600157738
4277.181835,0.095420942,3.600157738
4282.191114,0.094481789,3.600465298
4287.193372,0.093730465,3.600157738
4292.201611,0.093542628,3.600157738
4297.203897,0.093354799,3.600157738
4302.212117,0.092791304,3.600157738
4307.220359,0.09203998,3.600157738
4312.221713,0.091664322,3.600157738
4317.222951,0.090725169,3.600157738
4322.223229,0.090537332,3.600157738
4327.226318,0.089973837,3.600157738
4332.230093,0.089034684,3.600157738
4337.232875,0.088659026,3.600157738
4342.2433,0.087907702,3.600157738
4347.251555,0.087719865,3.600157738
4352.256812,0.086968541,3.600157738
4357.263925,0.086592883,3.600157738
4362.273117,0.086217217,3.600157738
4367.277372,0.08565373,3.600157738
4372.284606,0.085090235,3.600157738
4377.287827,0.08452674,3.600465298
4382.297148,0.083963245,3.600157738
4387.298461,0.083587587,3.600465298
4392.306817,0.083024092,3.600157738
4397.311004,0.082648426,3.600157738
4402.320108,0.082084939,3.600157738
4407.324338,0.081709273,3.600465298
4412.327683,0.081333615,3.600157738
4417.332811,0.08077012,3.600157738
4422.340114,0.080394454,3.600157738
4427.341504,0.079830959,3.600157738
4432.349608,0.07964313,3.600157738
4437.354916,0.079079635,3.600157738
4442.359318,0.078516148,3.599849939
4447.370161,0.077952653,3.600157738
4452.372598,0.077764824,3.600157738
4457.381852,0.077576987,3.600465298
4462.383087,0.0770135,3.600157738
4467.384341,0.076450005,3.599849939
4472.390604,0.07588651,3.600157738
4477.399916,0.075510845,3.600157738
4482.400104,0.075135186,3.600157738
4487.409625,0.074947357,3.600465298
4492.418637,0.074383862,3.600157738
4497.424829,0.074196033,3.600465298
4502.427072,0.074196033,3.600465298
4507.427343,0.073444709,3.600465298
4512.433606,0.072881214,3.600157738
4517.438857,0.072505549,3.600157738
4522.447119,0.072505549,3.600465298
4527.450313,0.071754225,3.600157738
4532.459612,0.071566395,3.600157738
4537.467835,0.071002901,3.600157738
4542.477931,0.070815071,3.600157738
4547.486124,0.070439406,3.600157738
4552.49385,0.070251577,3.600157738
4557.495857,0.069688082,3.600465298
4562.502263,0.069124594,3.600157738
4567.511376,0.069124594,3.600465298
4572.512614,0.068561099,3.600157738
4577.520867,0.06837327,3.600465298
4582.522728,0.067997605,3.600465298
4587.530421,0.067621946,3.600157738
4592.533617,0.067246281,3.600157738
4597.538064,0.066870622,3.599849939
4602.548068,0.066494957,3.600157738
4607.557364,0.066494957,3.600157738
4612.566672,0.065931462,3.600157738
4617.56996,0.065555803,3.600157738
4622.572214,0.065555803,3.600157738
4627.575452,0.064992309,3.600157738
4632.584653,0.064804479,3.600157738
4637.587583,0.064428814,3.600157738
4642.594131,0.064053155,3.600157738
4647.598373,0.063865319,3.600465298
4652.600878,0.063489661,3.600157738
4657.608892,0.063301831,3.600465298
4662.616139,0.062926166,3.600465298
4667.625299,0.062738337,3.600157738
4672.629607,0.062362675,3.600157738
4677.633144,0.062174842,3.600157738
4682.635159,0.061987013,3.600465298
4687.643353,0.061611351,3.600157738
4692.649742,0.061423518,3.600157738
4697.654451,0.061047856,3.600157738
4702.662234,0.060484361,3.600157738
4707.668467,0.060296532,3.599849939
4712.670604,0.060108699,3.600157738
4717.68008,0.059733037,3.599849939
4722.683096,0.059733037,3.600465298
4727.690376,0.059545208,3.600157738
4732.699596,0.059169546,3.600157738
4737.704826,0.058793884,3.600157738
4742.705205,0.058606051,3.600157738
4747.709378,0.058418222,3.600157738
4752.717749,0.058230389,3.600157738
4757.717856,0.057666898,3.600465298
4762.721116,0.057666898,3.600465298
4767.728315,0.057291236,3.599849939
4772.73861,0.057103403,3.600157738
4777.743806,0.056915574,3.600157738
4782.7491,0.056727741,3.599849939
4787.756402,0.056164246,3.599849939
4792.75662,0.056352079,3.600465298
4797.759069,0.055976417,3.600157738
4802.769218,0.055788584,3.600157738
4807.775555,0.055412922,3.600157738
4812.778574,0.055600755,3.600465298
4816.669805,0.054849431,3.599849939
4816.671544,0.000378419,3.591847658
4821.68107,0,3.588154316
4826.690107,0,3.585384369
4831.696524,0,3.583230019
4836.698678,0,3.581383228
4841.70593,0,3.579844475
4846.710194,0,3.577074528
4851.717408,0,3.573996782
4856.72368,0,3.574304581
4861.728932,0,3.571842194
4866.732202,0,3.57030344
4871.733076,0,3.568764448
4876.737854,0,3.567533493
4881.737931,0,3.565994501
4886.746908,0,3.564763308
4891.754575,0,3.564147949
4896.755674,0,3.560762405
4901.760948,0,3.560762405
4906.770268,0,3.559531212
4911.779429,0,3.557992458
4916.787682,0,3.557069063
4921.792981,0,3.555530071
4926.795381,0,3.553991318
4931.802717,0,3.553991318
4936.677784,0,3.552452326
4937.685292,0.000190588,3.551529169
4938.694299,0.000190588,3.551221371
4939.698518,0.000190588,3.551221371
4940.704434,0.000190588,3.550605774
4941.705492,2.75712E-06,3.550605774
4942.710519,0.000190588,3.550297976
4943.717607,0.000190588,3.549990177
4944.725598,0.000378419,3.549990177
4945.726726,0.000190588,3.549682379
4946.735697,0.000378419,3.549682379
4947.744123,0.000190588,3.54937458
4948.748856,0.000190588,3.54937458
4949.748919,0.000190588,3.548758984
4950.752686,0.000378419,3.548758984
4951.760978,0.000378419,3.548451424
4952.762078,0.000190588,3.548143625
4953.771347,-0.480844796,3.472430706
4954.775165,-0.480656952,3.46535182
4955.780244,-0.480844796,3.459811926
4956.782353,-0.480656952,3.455195189
4957.790298,-0.480844796,3.450886488
4958.797485,-0.480844796,3.447193146
4959.804439,-0.480656952,3.443499804
4960.805455,-0.48103261,3.44011426
4961.814268,-0.480656952,3.436728716
4962.814595,-0.480656952,3.433958769
4963.823743,-0.480656952,3.430881023
4964.828766,-0.480656952,3.428111076
4965.833705,-0.480844796,3.425033331
4966.841725,-0.480656952,3.422570944
4967.850787,-0.480844796,3.419800997
4968.855804,-0.480844796,3.417338848
4969.858964,-0.480844796,3.415184498
4970.863972,-0.480844796,3.413029909
4971.87006,-0.480844796,3.41056776
4972.873048,-0.480844796,3.40841341
4973.877096,-0.480844796,3.406258821
4974.882215,-0.480844796,3.403796673
4975.886242,-0.480844796,3.401950121
4976.889264,-0.480844796,3.399795532
4977.894809,-0.480656952,3.398256779
4978.903319,-0.480656952,3.396409988
4979.906422,-0.480844796,3.394563437
4980.913515,-0.48103261,3.392409086
4981.919441,-0.962068021,3.314849615
4982.928559,-0.961880147,3.308694124
4983.928606,-0.962068021,3.304692984
4984.931725,-0.961880147,3.300999641
4985.937742,-0.962068021,3.296998501
4986.941774,-0.962068021,3.293612957
4987.947854,-0.961880147,3.289919615
4988.955956,-0.962068021,3.287149668
4989.958901,-0.962068021,3.283764124
4990.959962,-0.962255836,3.280994177
4991.963129,-0.962068021,3.278532028
4992.972089,-0.962068021,3.275454283
4993.973163,0.481413782,3.501669407
4994.976246,0.481038123,3.507824898
4995.978218,0.481225967,3.512133837
4996.984007,0.481038123,3.515211582
4997.992289,0.481225967,3.518904924
4998.999295,0.481038123,3.52198267
5000.00449,0.481225967,3.525060415
5001.010449,0.481225967,3.527830362
5002.019538,0.000190588,3.454272032
5003.025699,0.000190588,3.453348637
5004.028609,0.000378419,3.453348637
5005.038752,0.000190588,3.453348637
5006.04575,0.000190588,3.453348637
5007.052762,0.000190588,3.453656435
5008.059937,0.000190588,3.453656435
5009.069957,0.000190588,3.453964233
5010.077866,2.75712E-06,3.453964233
5011.077973,0.000378419,3.454272032
5012.081002,0.000190588,3.45457983
5013.082125,0.000190588,3.45457983
5014.091212,0.000190588,3.45488739
5015.095153,0.000378419,3.455195189
5016.095184,0.000190588,3.45488739
5017.104248,0.000190588,3.455195189
5018.109483,-0.480844796,3.378559113
5019.110477,-0.480844796,3.375173569
5020.118455,-0.480656952,3.373019218
5021.121843,-0.480656952,3.37086463
5022.12851,-0.480656952,3.368710279
5023.134565,-0.480656952,3.366863728
5024.137626,-0.480656952,3.365324736
5025.146647,-0.480656952,3.363478184
5026.151726,-0.480844796,3.361939192
5027.159726,-0.480844796,3.360400438
5028.161976,-0.480656952,3.358861446
5029.167986,-0.480844796,3.357322693
5030.174056,-0.480656952,3.355783701
5031.179963,-0.480469137,3.354552507
5032.181176,-0.480656952,3.353321552
5033.190076,-0.480844796,3.35178256
5034.199121,-0.480656952,3.350859404
5035.205113,-0.480844796,3.349320412
5036.20738,-0.480656952,3.348089218
5037.210529,-0.480656952,3.347166061
5038.218313,-0.480656952,3.345934868
5039.223391,-0.480844796,3.344703674
5040.227361,-0.480656952,3.343780518
5041.234449,-0.480656952,3.342549324
5042.242462,-0.961880147,3.264374256
5043.247519,-0.962068021,3.261296511
5044.254619,-0.962068021,3.258526564
5045.255646,-0.962068021,3.255756617
5046.264763,-0.962068021,3.253294468
5047.273824,-0.962068021,3.250832081
5048.277786,-0.962255836,3.248369932
5049.278855,-0.962068021,3.24652338
5050.284906,-0.961880147,3.244368792
5051.2909,-0.962255836,3.24252224
5052.295065,-0.962068021,3.240675688
5053.300007,-0.962068021,3.238828897
5054.302212,0.481225967,3.466890812
5055.302302,0.481225967,3.470891714
5056.306299,0.481225967,3.474277258
5057.316263,0.481225967,3.476739645
5058.323307,0.481225967,3.479201794
5059.327304,0.481225967,3.481048346
5060.334419,0.481413782,3.483510733
5061.337407,0.481225967,3.485665083
5062.338505,-0.480844796,3.333008289
5063.340558,-0.480656952,3.331161737
5064.341611,-0.480844796,3.329314947
5065.34278,-0.480656952,3.328083992
5066.352664,-0.480844796,3.326852798
5067.355746,-0.480844796,3.325313807
5068.357846,-0.480844796,3.324082851
5069.366883,-0.48103261,3.323159456
5070.367015,-0.480844796,3.322236061
5071.373087,-0.480656952,3.321620703
5072.382062,-0.480844796,3.320389509
5073.391062,-0.480656952,3.319773912
5074.391131,-0.480656952,3.318850517
5075.397155,-0.480656952,3.317927361
5076.402316,-0.480656952,3.317311764
5077.406269,-0.480656952,3.31608057
5078.410393,-0.480469137,3.315772772
5079.415373,-0.480656952,3.314849615
5080.421474,-0.480656952,3.31392622
5081.43078,-0.480656952,3.313310623
5082.434515,-0.480844796,3.312387228
5083.434531,-0.480844796,3.311464071
5084.44261,-0.480844796,3.310848475
5085.449622,-0.480844796,3.310232878
5086.450878,-0.480844796,3.309617281
5087.458762,-0.480844796,3.308694124
5088.45984,-0.480844796,3.308386326
5089.466788,-0.480656952,3.308078527
5090.471951,-0.480656952,3.307462931
5091.480034,-0.480656952,3.306539536
5092.489007,-0.480844796,3.305923939
5093.49808,-0.480656952,3.30530858
5094.507116,-0.480656952,3.304692984
5095.508162,-0.480844796,3.303769588
5096.513203,-0.480656952,3.303769588
5097.521991,-0.480844796,3.302846193
5098.531352,-0.480656952,3.302538633
5099.535602,-0.480656952,3.301615238
5100.541358,-0.480844796,3.300999641
5101.543442,-0.480656952,3.300384045
5102.544637,-0.480656952,3.300076246
5103.545688,-0.480656952,3.299768448
5104.547558,-0.480844796,3.298537493
5105.554053,-0.480656952,3.298229694
5106.559652,-0.962068021,3.220978022
5107.559749,-0.962068021,3.219131231
5108.56889,-0.962068021,3.217284679
5109.569849,-0.962068021,3.216053486
5110.573916,-0.962068021,3.214206934
5111.575913,-0.962068021,3.21297574
5112.581021,-0.962068021,3.211744785
5113.586092,-0.962068021,3.210513592
5114.592084,-0.962068021,3.209282398
5115.600149,-0.962255836,3.208051443
5116.608548,-0.962068021,3.207128048
5117.614264,-0.962255836,3.205896854
5118.623462,0.481225967,3.434882164
5119.630476,0.481225967,3.437959909
5120.633375,0.481225967,3.44011426
5121.63749,0.481225967,3.441653252
5122.643633,0.481225967,3.443499804
5123.647578,0.481225967,3.445038557
5124.649814,0.481225967,3.446577549
5125.65468,0.481225967,3.448116541
5126.657713,0.000190588,3.372403622
5127.661844,0.000378419,3.37271142
5128.663972,0.000190588,3.37271142
5129.668883,0.000190588,3.37271142
5130.677923,0.000378419,3.373019218
5131.680967,0.000190588,3.373327017
5132.682978,0.000190588,3.373634815
5133.689159,0.000190588,3.373942375
5134.691115,0.000190588,3.374250174
5135.697216,0.000190588,3.374250174
5136.702218,2.75712E-06,3.374557972
5137.711248,0.000190588,3.37486577
5138.714319,0.000190588,3.37486577
5139.717365,0.000190588,3.375173569
5140.720579,0.000190588,3.375789165
5141.720593,-0.480844796,3.301923037
5142.725474,-0.480844796,3.298845291
5143.733909,-0.480844796,3.297921896
5144.735636,-0.480844796,3.296690702
5145.744669,-0.480656952,3.296075106
5146.745863,-0.480844796,3.295459747
5147.745866,-0.480656952,3.294536352
5148.753811,-0.480844796,3.293612957
5149.754032,-0.480656952,3.29299736
5150.761172,-0.480844796,3.2926898
5151.763159,-0.480844796,3.292074203
5152.772037,-0.480844796,3.291150808
5153.772187,-0.480844796,3.290535212
5154.776924,-0.480469137,3.290227413
5155.782271,-0.480656952,3.289304256
5156.78624,-0.480656952,3.28868866
5157.792434,-0.480844796,3.288380861
5158.796455,-0.480844796,3.287765265
5159.80237,-0.480656952,3.287457466
5160.809491,-0.480844796,3.287149668
5161.811598,-0.480656952,3.286226511
5162.815702,-0.480844796,3.285918713
5163.823553,-0.480656952,3.285610914
5164.825574,-0.480844796,3.284995317
5165.82795,-0.480844796,3.284379721
5166.837732,-0.480844796,3.284379721
5167.839791,-0.480844796,3.283456326
5168.841921,-0.480656952,3.283456326
5169.851029,-0.480844796,3.282840967
5170.854043,-0.480656952,3.282533169
5171.85718,-0.480656952,3.28222537
5172.859965,-0.480656952,3.281609774
5173.865166,-0.480656952,3.281301975
5174.868346,-0.480844796,3.280686378
5175.86992,-0.480656952,3.280686378
5176.878616,-0.480656952,3.28037858
5177.887442,-3.849219322,2.752543211
5178.893075,-3.849219322,2.740847826
5179.894112,-3.849219322,2.734076738
5180.897627,-3.849219322,2.727305651
5181.902742,-3.849219322,2.722689152
5182.911684,-3.849219322,2.717764616
5183.913788,-3.849219322,2.714071274
5184.916389,-3.849219322,2.710377932
5185.922408,-2.405737638,2.93320775
5186.924871,-2.405925512,2.933515549
5187.932927,-2.405925512,2.932592154
5188.934876,-2.405737638,2.931668758
5189.945041,-2.405737638,2.930745363
5190.945916,-2.405925512,2.92920661
5191.946172,-2.405737638,2.928591013
5192.94628,-2.405925512,2.927359819
5193.952129,-2.405925512,2.926128864
5194.953234,-2.405737638,2.925205469
5195.959483,-2.405737638,2.924282074
5196.967319,-2.405737638,2.923051119
5197.96835,-2.405737638,2.922435522
5198.970468,-2.405737638,2.921204329
5199.973394,-2.405737638,2.920281172
5200.977379,-2.405737638,2.919665575
5201.97958,-2.405737638,2.91874218
5202.983491,-2.405737638,2.917818785
5203.991611,-2.405925512,2.916895628
5204.997583,-2.405737638,2.91658783
5205.997669,-2.405737638,2.915664434
5207.006686,-2.405737638,2.915048838
5208.010771,-2.405737638,2.914433241
5209.010817,-2.405737638,2.913510084
5210.019841,0.962824821,3.44226861
5211.020943,0.962824821,3.448424101
5212.023964,0.962824821,3.452425241
5213.032157,0.962824821,3.455502987
5214.042232,0.962637007,3.458580732
